rank,name,diff,first_tax,second_tax
class,c__Myxococcia,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Cyanobacteriia,0.00030142998384335285,0.00030142998384335285,0.0
class,c__CADDZG01,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Thermoleophilia,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Phycisphaerae,0.00030142998384335285,0.00030142998384335285,0.0
class,c__SZUA-567,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Gracilibacteria,0.00030142998384335285,0.00030142998384335285,0.0
class,c__CG2-30-40-21,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Koll11,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Rhodothermia,0.00030142998384335285,0.00030142998384335285,0.0
class,c__SZUA-365,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Kapaibacteriia,0.00030142998384335285,0.00030142998384335285,0.0
class,c__UBA3072,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Chloroflexia,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Ozemobacteria,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Methylomirabilia,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Desulfuromonadia,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Syntrophobacteria,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Nitrospiria,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Thermodesulfovibrionia,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Nitrospinia,0.00030142998384335285,0.00030142998384335285,0.0
class,c__Hydrothermarchaeia,0.00030142998384335285,0.00030142998384335285,0.0
phylum,p__Bacillota,-12.326073821507656,45.67327401191251,57.99934783342017
phylum,p__Bacteroidota,12.321800329017513,41.839084617425065,29.517284288407552
phylum,p__Spirochaetota,0.9781328387321868,4.844281270346524,3.866148431614337
phylum,p__Cyanobacteriota,-0.609213081111204,0.8135595263932094,1.4227726075044134
phylum,p__Verrucomicrobiota,0.5636747939791507,3.4751862837300154,2.9115114897508647
phylum,p__Thermoplasmatota,-0.23249992646207895,0.3484530613229159,0.5809529877849949
phylum,p__Pseudomonadota,-0.1942316951664424,0.8979599218693481,1.0921916170357906
phylum,p__Myxococcota,0.15866970414797268,0.29509995418264245,0.1364302500346698
phylum,p__Campylobacterota,0.08491741778127128,0.6966046926619885,0.6116872748807173
phylum,p__Methanobacteriota,0.0799514214157766,0.3505630712098194,0.2706116497940428
phylum,p__Fibrobacterota,0.03847738723270993,0.08982613518531915,0.05134874795260923
phylum,p__Nanobdellota,-0.03710602954239645,0.0,0.03710602954239645
phylum,p__Patescibacteriota,-0.036334794351109846,0.018387229014444523,0.054722023365554366
phylum,p__Thermoproteota,-0.032233520612586816,0.0,0.032233520612586816
phylum,p__Actinomycetota,-0.026958177860896555,0.3478502013552292,0.37480837921612575
phylum,p__Elusimicrobiota,-0.014126103149131276,0.0364730280450457,0.05059913119417697
phylum,p__Planctomycetota,0.013334166910277875,0.0268272685620584,0.013493101651780528
phylum,p__Desulfobacterota,-0.010780231797190351,0.0027128698545901757,0.013493101651780528
phylum,p__Fusobacteriota,0.010248619450673997,0.010248619450673997,0.0
phylum,p__Desulfobacterota_I,0.009878383310692858,0.13956208251947239,0.1296836992087795
phylum,p__Bdellovibrionota_B,0.006028599676867058,0.006028599676867058,0.0
phylum,p__Chrysiogenota,-0.005023527268960027,0.02833441848127517,0.03335794575023519
phylum,p__Synergistota,0.0048228797414936455,0.0048228797414936455,0.0
phylum,p__Chloroflexota,0.0033157298222768815,0.0033157298222768815,0.0
phylum,p__Bacteroidota_A,0.003014299838433529,0.003014299838433529,0.0
phylum,p__Halobacteriota,0.0027128698545901757,0.0027128698545901757,0.0
phylum,p__Gemmatimonadota,0.0021100098869034703,0.0021100098869034703,0.0
phylum,p__Myxococcota_A,0.0021100098869034703,0.0021100098869034703,0.0
phylum,p__Chlamydiota,-0.0019675146445627682,0.025018688658998287,0.026986203303561055
phylum,p__Vulcanimicrobiota,0.0016359431310553662,0.011755769369890761,0.010119826238835396
phylum,p__Cloacimonadota,0.0012057199353734114,0.0012057199353734114,0.0
phylum,p__Zhuqueibacterota,0.0009042899515300586,0.0009042899515300586,0.0
phylum,p__Nitrospirota,0.0006028599676867057,0.0006028599676867057,0.0
phylum,p__UBA9089,0.00030142998384335285,0.00030142998384335285,0.0
phylum,p__Omnitrophota,0.00030142998384335285,0.00030142998384335285,0.0
phylum,p__WOR-3,0.00030142998384335285,0.00030142998384335285,0.0
phylum,p__Muiribacteriota,0.00030142998384335285,0.00030142998384335285,0.0
phylum,p__Methylomirabilota,0.00030142998384335285,0.00030142998384335285,0.0
phylum,p__Nitrospinota,0.00030142998384335285,0.00030142998384335285,0.0
phylum,p__Hydrothermarchaeota,0.00030142998384335285,0.00030142998384335285,0.0
superkingdom,d__Bacteria,0.3628001729818475,99.29796956762883,98.93516939464698
superkingdom,d__Archaea,-0.36280017298184447,0.7020304323711688,1.0648306053530132
class,c__Bacteroidia,14.803530245108876,50.27908084542339,35.475550600314506
class,c__Clostridia,-10.22094816336428,26.75310061062958,36.974048773993864
class,c__Bacilli,-2.651341507982364,4.517071049116158,7.168412557098522
class,c__Spirochaetia,2.12814647853945,8.67169944183831,6.543552963298859
class,c__Alphaproteobacteria,-1.776967161153957,0.6900217810777318,2.466988942231689
class,c__Vampirovibrionia,-1.4340287874310989,0.5940607730038903,2.028089560434989
class,c__Kiritimatiellia,0.7963173821991503,3.3406857415058973,2.544368359306747
class,c__Thermoplasmata,-0.4724070659205929,0.46737843500712806,0.939785500927721
class,c__Bradymonadia,0.22192650308175335,0.48360205867428835,0.26167555559253497
class,c__Campylobacteria,-0.19597500334020307,0.58197935112409,0.7779543544642932
class,c__Negativicutes,-0.17488195242378254,1.632717871184428,1.8075998236082105
class,c__Saccharimonadia,-0.1402845739023067,0.09975802637892171,0.2400426002812284
class,c__Planctomycetia,0.09284318013750596,0.1273727049613222,0.03452952482381622
class,c__Gammaproteobacteria,0.06658057382729582,0.39523508721060685,0.32865451338331103
class,c__Elusimicrobia,-0.0641701010513956,0.0876766044991215,0.1518467055505171
class,c__Fibrobacteria,0.05347318841491294,0.10838761343592188,0.054914425021008934
class,c__Verrucomicrobiia,-0.047670787542107615,0.21608485990728374,0.26375564744939134
class,c__Desulfovibrionia,0.03486487295921955,0.1463577964867225,0.11149292352750297
class,c__Coriobacteriia,-0.034590027500792195,0.10976834736504189,0.14435837486583408
class,c__Methanobacteria,0.02921472250933142,0.058336008505321,0.029121285995989583
class,c__Lentisphaeria,0.02795355359938201,0.25301949251124434,0.22506593891186236
class,c__Brachyspiria,0.023472476795040404,0.023472476795040404,0.0
class,c__Dehalobacteriia,-0.021739754053103275,0.008629587057000149,0.030369341110103424
class,c__Peptococcia,-0.016697959082868266,0.06109747636356105,0.07779543544642932
class,c__Actinomycetes,0.011607086464092226,0.08940252191052155,0.07779543544642932
class,c__Synergistia,-0.011232496027024554,0.0,0.011232496027024554
class,c__Xenobia,0.01104587143296019,0.01104587143296019,0.0
class,c__Deferribacteres,-0.009664889071220858,0.11805275093976203,0.12771764001098287
class,c__UBA2361,0.004405373784733174,0.03935091697992068,0.0349455431951875
class,c__Fusobacteriia,0.004142201787360072,0.004142201787360072,0.0
class,c__Cyanobacteriia,0.0024162843759600416,0.0024162843759600416,0.0
class,c__Dehalococcoidia,0.0024162843759600416,0.0024162843759600416,0.0
class,c__Cloacimonadia,0.0024162843759600416,0.0024162843759600416,0.0
class,c__Anaerolineae,0.002071100893680036,0.002071100893680036,0.0
class,c__Chlamydiia,0.0017259174114000295,0.0017259174114000295,0.0
class,c__Chloroflexia,0.0013807339291200238,0.0013807339291200238,0.0
class,c__Syntrophia,0.0013807339291200238,0.0013807339291200238,0.0
class,c__Desulfomonilia,0.0013807339291200238,0.0013807339291200238,0.0
class,c__UBA7883,0.0013807339291200238,0.0013807339291200238,0.0
class,c__Myxococcia,0.001035550446840018,0.001035550446840018,0.0
class,c__Desulfuromonadia,0.001035550446840018,0.001035550446840018,0.0
class,c__Limnochordia,0.0006903669645600119,0.0006903669645600119,0.0
class,c__Phycisphaerae,0.0006903669645600119,0.0006903669645600119,0.0
class,c__Acidimicrobiia,0.0006903669645600119,0.0006903669645600119,0.0
class,c__Minisyncoccia,0.0006903669645600119,0.0006903669645600119,0.0
class,c__Thermoanaerobaculia,0.0006903669645600119,0.0006903669645600119,0.0
class,c__UBA2235,0.0006903669645600119,0.0006903669645600119,0.0
class,c__Rhodothermia,0.0006903669645600119,0.0006903669645600119,0.0
class,c__Nitrospiria,0.0006903669645600119,0.0006903669645600119,0.0
class,c__Zhuqueibacteria,0.0006903669645600119,0.0006903669645600119,0.0
class,c__Binatia,0.0006903669645600119,0.0006903669645600119,0.0
class,c__Methanosarcinia,0.0006903669645600119,0.0006903669645600119,0.0
class,c__Thermoanaerobacteria,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Desulfitobacteriia,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Leptospiria,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Rubrobacteria,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Patescibacteriia,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Microgenomatia,0.00034518348228000596,0.00034518348228000596,0.0
class,c__FW602-bin22,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Chlorobiia,0.00034518348228000596,0.00034518348228000596,0.0
class,c__UBA10030,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Desulfobulbia,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Bdellovibrionia,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Chthonomonadetes,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Gemmatimonadetes,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Methanomicrobia,0.00034518348228000596,0.00034518348228000596,0.0
class,c__Nanobdellia,0.00034518348228000596,0.00034518348228000596,0.0
phylum,p__Bacteroidota,14.803530245108876,50.27908084542339,35.475550600314506
phylum,p__Bacillota,-13.084228602977277,32.97399732827985,46.05822593125713
phylum,p__Spirochaetota,2.1444758081320874,8.69551710211563,6.551041293983542
phylum,p__Pseudomonadota,-1.7199550098682008,1.0852568682883388,2.8052118781565394
phylum,p__Cyanobacteriota,-1.4316125030551388,0.5964770573798504,2.028089560434989
phylum,p__Verrucomicrobiota,0.730838127405584,3.8097900939244256,3.0789519665188414
phylum,p__Thermoplasmatota,-0.48280752520487485,0.46737843500712806,0.9501859602120029
phylum,p__Myxococcota,0.21838585144350933,0.48463760912112835,0.26625175767761905
phylum,p__Campylobacterota,-0.19597500334020307,0.58197935112409,0.7779543544642932
phylum,p__Patescibacteriota,-0.17052123619740397,0.10113876030804173,0.2716599965054457
phylum,p__Planctomycetota,0.07814086736132862,0.1280630719258822,0.049922204564553575
phylum,p__Elusimicrobiota,-0.0641701010513956,0.0876766044991215,0.1518467055505171
phylum,p__Fibrobacterota,0.05347318841491294,0.10838761343592188,0.054914425021008934
phylum,p__Actinomycetota,-0.05273275007133464,0.20020641972240344,0.2529391697937381
phylum,p__Desulfobacterota_I,0.03486487295921955,0.1463577964867225,0.11149292352750297
phylum,p__Thermoproteota,-0.03369748808107366,0.0,0.03369748808107366
phylum,p__Methanobacteriota,0.025470557166989902,0.058336008505321,0.0328654513383311
phylum,p__Synergistota,-0.011232496027024554,0.0,0.011232496027024554
phylum,p__Vulcanimicrobiota,0.01104587143296019,0.01104587143296019,0.0
phylum,p__Chrysiogenota,-0.009664889071220858,0.11805275093976203,0.12771764001098287
phylum,p__Chloroflexota,0.006903669645600118,0.006903669645600118,0.0
phylum,p__Bdellovibrionota_B,0.004405373784733174,0.03935091697992068,0.0349455431951875
phylum,p__Fusobacteriota,0.004142201787360072,0.004142201787360072,0.0
phylum,p__Desulfobacterota,0.004142201787360072,0.004142201787360072,0.0
phylum,p__Cloacimonadota,0.0024162843759600416,0.0024162843759600416,0.0
phylum,p__Chlamydiota,0.0017259174114000295,0.0017259174114000295,0.0
phylum,p__Bacteroidota_A,0.0013807339291200238,0.0013807339291200238,0.0
phylum,p__Nitrospinota,0.0013807339291200238,0.0013807339291200238,0.0
phylum,p__Halobacteriota,0.001035550446840018,0.001035550446840018,0.0
phylum,p__Acidobacteriota,0.0006903669645600119,0.0006903669645600119,0.0
phylum,p__Nitrospirota,0.0006903669645600119,0.0006903669645600119,0.0
phylum,p__Zhuqueibacterota,0.0006903669645600119,0.0006903669645600119,0.0
phylum,p__Desulfobacterota_B,0.0006903669645600119,0.0006903669645600119,0.0
phylum,p__Bdellovibrionota,0.00034518348228000596,0.00034518348228000596,0.0
phylum,p__Armatimonadota,0.00034518348228000596,0.00034518348228000596,0.0
phylum,p__Gemmatimonadota,0.00034518348228000596,0.00034518348228000596,0.0
phylum,p__Nanobdellota,0.00034518348228000596,0.00034518348228000596,0.0
superkingdom,d__Archaea,-0.5890821129475745,0.5270951774415691,1.1161772903891436
superkingdom,d__Bacteria,0.5890821129475698,99.47290482255843,98.88382270961085
class,c__Bacteroidia,8.368373451646544,33.58520074175026,25.216827290103723
class,c__Clostridia,-5.645878742758159,36.61922741794946,42.265106160707624
class,c__Bacilli,-3.104914571464469,11.556111620009384,14.661026191473853
class,c__Spirochaetia,2.069547546122507,7.098907482294063,5.029359936171556
class,c__Alphaproteobacteria,-0.6067884919816505,1.0692821555441363,1.6760706475257867
class,c__Fibrobacteria,0.5886815174985609,1.1707142697558033,0.5820327522572424
class,c__Vampirovibrionia,-0.5551501401719119,1.0451529301369558,1.6003030703088676
class,c__Negativicutes,-0.20681096263729137,1.678768515829219,1.8855794784665103
class,c__Gammaproteobacteria,0.18417909441921734,1.0692821555441363,0.885103061124919
class,c__Methanobacteria,-0.16513619699217547,0.7739225630599432,0.9390587600521187
class,c__Coriobacteriia,-0.14189880761482798,0.29491275497665276,0.43681156259148074
class,c__Thermoplasmata,-0.08992753791925608,0.14254116490538216,0.23246870282463825
class,c__Bradymonadia,0.07015348868384012,0.07015348868384012,0.0
class,c__Lentisphaeria,0.06592135267986458,0.2605062668960433,0.19458491421617868
class,c__Desulfovibrionia,0.06533795576988946,0.1778413280010724,0.11250337223118297
class,c__Verrucomicrobiia,-0.058130595553527085,0.038874863156013316,0.0970054587095404
class,c__Kiritimatiellia,0.0493474096478215,2.5031837172412255,2.4538363075934035
class,c__Peptococcia,-0.04355967679222814,0.07238767622154203,0.11594735301377018
class,c__UBA2361,0.03625791789798115,0.10858151433231304,0.0723235964343319
class,c__Nanobdellia,-0.035842119999183054,0.0008936750150807659,0.03673579501426382
class,c__Planctomycetia,0.03283657689612175,0.06211041354811323,0.02927383665199148
class,c__Saccharimonadia,-0.02848596099739816,0.025469737929801825,0.05395569892719999
class,c__Dehalobacteriia,-0.010579140950519997,0.008936750150807658,0.019515891101327655
class,c__Xenobia,0.005808887598024978,0.005808887598024978,0.0
class,c__Fusobacteriia,0.004915212582944212,0.004915212582944212,0.0
class,c__Chlamydiia,0.0035747000603230635,0.0035747000603230635,0.0
class,c__Campylobacteria,0.00356146039247249,0.13271073973949374,0.12914927934702125
class,c__Methanomicrobia,0.0031278625527826802,0.0031278625527826802,0.0
class,c__Synergistia,0.002681025045242298,0.002681025045242298,0.0
class,c__Halanaerobiia,0.0022341875377019146,0.0022341875377019146,0.0
class,c__Elusimicrobia,0.0022341875377019146,0.0022341875377019146,0.0
class,c__Dethiobacteria,0.0017873500301615317,0.0017873500301615317,0.0
class,c__Minisyncoccia,0.0017873500301615317,0.0017873500301615317,0.0
class,c__Anaerolineae,0.0017873500301615317,0.0017873500301615317,0.0
class,c__UBA10030,0.0017873500301615317,0.0017873500301615317,0.0
class,c__Methanosarcinia,0.0017873500301615317,0.0017873500301615317,0.0
class,c__Actinomycetes,0.0015515521100060471,0.3838334189771889,0.3822818668671829
class,c__Cloacimonadia,0.001340512522621149,0.001340512522621149,0.0
class,c__Brachyspiria,0.0008936750150807659,0.0008936750150807659,0.0
class,c__Cyanobacteriia,0.0008936750150807659,0.0008936750150807659,0.0
class,c__Myxococcia,0.0008936750150807659,0.0008936750150807659,0.0
class,c__Microgenomatia,0.0008936750150807659,0.0008936750150807659,0.0
class,c__Endomicrobiia,0.0008936750150807659,0.0008936750150807659,0.0
class,c__Thermotogae,0.0008936750150807659,0.0008936750150807659,0.0
class,c__Koll11,0.0008936750150807659,0.0008936750150807659,0.0
class,c__Limnochordia,0.00044683750754038294,0.00044683750754038294,0.0
class,c__UBA8108,0.00044683750754038294,0.00044683750754038294,0.0
class,c__Phycisphaerae,0.00044683750754038294,0.00044683750754038294,0.0
class,c__Patescibacteriia,0.00044683750754038294,0.00044683750754038294,0.0
class,c__Chloroflexia,0.00044683750754038294,0.00044683750754038294,0.0
class,c__Limnocylindria,0.00044683750754038294,0.00044683750754038294,0.0
class,c__Dehalococcoidia,0.00044683750754038294,0.00044683750754038294,0.0
class,c__Aquificia,0.00044683750754038294,0.00044683750754038294,0.0
class,c__Desulfuromonadia,0.00044683750754038294,0.00044683750754038294,0.0
class,c__Syntrophia,0.00044683750754038294,0.00044683750754038294,0.0
